ID,NU_NOTA_LC
8618,596.5486663604183
8619,471.12118642901163
8620,425.8825516329944
8621,428.1120482943937
8622,537.9952569652463
8623,500.5651599598804
8624,631.1581388792698
8625,584.1698718257272
8626,473.2725055113294
8627,461.1473530117248
8628,534.1547643053079
8629,587.5713211946945
8630,465.141715735109
8631,477.5904366999942
8632,637.6733494383435
8633,540.420031166165
8634,543.4539062818686
8635,481.53149851606065
8636,528.7557082311787
8637,469.06737434029327
8638,525.785067798766
8639,560.4195405240788
8640,485.03542935968505
8641,606.0161575649093
8642,597.9519060726126
8643,475.97225513536847
8644,519.1872713348241
8645,526.5535183631996
8646,590.0611689298091
8647,634.4946175592388
8648,596.6774523639677
8649,478.2040922150997
8650,492.5430244997498
8651,440.76709103204433
8652,545.9019564329668
8653,442.53526857054135
8654,534.315529105453
8655,492.6135309362903
8656,505.27513063664594
8657,579.4751604384842
8658,612.4015177300547
8659,547.8630739706426
8660,453.0481807761266
8661,487.46098841225404
8662,496.66968505710656
8663,582.586859876728
8664,507.14546975752444
8665,601.0951052361298
8666,486.5709349112239
8667,564.2332499146339
8668,540.9197024757289
8669,460.2560075726835
8670,502.2798916821613
8671,547.3584259591198
8672,561.3519525352407
8673,481.34127253484866
8674,507.1516589012639
8675,461.31098057067436
8676,579.511763541319
8677,588.5918758241648
8678,506.2023930974941
8679,589.9228451071367
8680,594.1044454027983
8681,446.0106823773697
8682,570.6835077389309
8683,509.50335210281327
8684,538.1645575554152
8685,502.41238105580527
8686,566.8819655723488
8687,526.8712341610404
8688,587.3375796483326
8689,491.1640603085224
8690,600.5836521654846
8691,552.0109114464008
8692,477.1889007886876
8693,456.4045830029863
8694,487.7647868979142
8695,466.59666624228026
8696,597.6142051744138
8697,444.9055218062187
8698,604.9066883084241
8699,559.7065307602664
8700,550.1531137688406
8701,534.2656837555045
8702,488.24476439996073
8703,533.1305059797365
8704,500.43669364286296
8705,512.9839603339827
8706,628.1837717358194
8707,552.3831151048843
8708,479.93903757195426
8709,551.3504274031176
8710,540.4714651176162
8711,602.5432835796238
8712,574.7324561449501
8713,573.6971946587666
8714,598.2138917268572
8715,562.252373165135
8716,515.2477204033297
8717,467.3418409157173
8718,517.2723693720143
8719,564.9851454207154
8720,473.20584390104585
8721,492.3550265680953
8722,537.9446093502656
8723,487.2919286690688
8724,518.461625435802
8725,510.40205610917917
8726,603.9521568539118
8727,554.8186110668104
8728,460.73590004639186
8729,455.18205224503805
8730,607.2304046381582
8731,551.9211360920888
8732,602.9406014593789
8733,471.97088104685315
8734,538.7658311360987
8735,547.5691484243639
8736,515.7628295586192
8737,536.3339368650701
8738,563.9736970807897
8739,579.2446430706211
8740,458.72589557181647
8741,513.042173592045
8742,554.51942027493
8743,443.5263687656936
8744,515.5583416176902
8745,462.7810319600996
8746,581.7357463420658
8747,644.0415680863628
8748,565.624551750536
8749,478.4992710012707
8750,507.3001480212432
8751,503.4365383892994
8752,524.2316574046549
8753,517.7730717380307
8754,497.2641951999178
8755,477.13654393267217
8756,456.4871180088773
8757,450.89708937620964
8758,485.1359904794646
8759,608.0330263653689
8760,537.23305075103
8761,528.4200832421024
8762,510.7292304110936
8763,521.8210074616937
8764,510.9906830524641
8765,563.2535204482848
8766,509.61975666242495
8767,655.7643228929035
8768,506.6093113678727
8769,572.5144132594352
8770,582.2707011527834
8771,513.6822534422403
8772,544.4019144192849
8773,538.7084198224519
8774,553.8332400475767
8775,472.87480023033953
8776,552.6960934909974
8777,551.501615689208
8778,528.224315613268
8779,548.5428309846668
8780,465.73581354857384
8781,582.7386105133896
8782,517.6184989256665
8783,492.41144358600707
8784,571.9400951648994
8785,459.1281122726387
8786,530.5494276579483
8787,619.6990752100224
8788,526.2235667639076
8789,509.3066550190051
8790,596.3592544091454
8791,510.4043761963331
8792,475.9180787022827
8793,548.221049901103
8794,481.16739673864174
8795,534.6686975345847
8796,629.5793205239258
8797,505.28327162822217
8798,521.3415527210132
8799,474.9959178894111
8800,470.15370872411813
8801,489.3582929802212
8802,506.7944891219482
8803,611.0198203867216
8804,439.63979928161694
8805,525.3762812774926
8806,466.91919616343483
8807,491.0181592872393
8808,602.1823442464142
8809,470.3150143079969
8810,607.7797632973969
8811,454.05314500816195
8812,490.5034954590347
8813,563.035556889181
8814,461.45241190465646
8815,496.5987089774521
8816,527.5487127508918
8817,584.4930573086373
8818,499.84108116349
8819,501.1216773392735
8820,609.0130010925534
8821,470.29008419286777
8822,511.0428176342087
8823,486.1491354398808
8824,539.4249405886986
8825,574.836474189207
8826,478.3865379760334
8827,568.256456289022
8828,471.953247718124
8829,492.7608257431887
8830,507.7090167061578
8831,492.3484185649022
8832,434.7568402739529
8833,548.4017613578584
8834,582.090511237415
8835,473.70267119108604
8836,617.9436620478775
8837,489.3321876915362
8838,541.6936944996689
8839,591.6146259321715
8840,571.2843464715554
8841,451.1133227283169
8842,569.1906047495174
8843,526.9329170229596
8844,572.3105228330824
8845,612.4107022052641
8846,456.60697560274997
8847,450.6674236197141
8848,488.367297489846
8849,522.7108210034697
8850,575.9337777928243
8851,575.9532849802611
8852,525.5750513217573
8853,565.3257762670851
8854,545.6138348543275
8855,542.917636357832
8856,628.6397255694998
8857,448.8018728932938
8858,512.7499042722867
8859,569.820060167336
8860,584.0985844622869
8861,603.043919003405
8862,576.2928021975497
8863,468.7646735196937
8864,454.68267857685856
8865,468.21465883270145
8866,527.5827983833605
8867,544.5421710801294
8868,647.8459937125353
8869,561.0898598610984
8870,570.4704789292355
8871,501.5570711569949
8872,651.5553202622727
8873,483.2394870213478
8874,607.0326385601012
8875,544.8291294195254
8876,502.5189618929677
8877,529.0241897663637
8878,472.3585362813582
8879,562.0115549972758
8880,452.79719640891574
8881,608.1714248009444
8882,460.33992461621585
8883,540.9839612292908
8884,479.7352400957157
8885,600.8634466315611
8886,595.7251187018921
8887,460.79920844018943
8888,447.07896359871324
8889,550.6737991237437
8890,505.47467587779335
8891,475.7849873962824
8892,565.3333859767753
8893,608.6320972613934
8894,489.9230146367573
8895,490.1645298099284
8896,545.0526253664239
8897,644.2493019529983
8898,509.35404681436756
8899,444.77670903476024
8900,540.4865690539136
8901,645.4948470325885
8902,482.920227647065
8903,524.3196653266554
8904,517.4098392995891
8905,465.26962905447107
8906,437.92576529397843
8907,519.8946419695582
8908,482.28270773397355
8909,508.23071591556186
8910,520.6618539370207
8911,644.210762397616
8912,470.02550493310724
8913,454.19343996495326
8914,469.074641465541
8915,460.0925546555471
8916,545.585415767772
8917,523.4913508104389
8918,591.4639219742035
8919,477.0918423732627
8920,517.5385480152194
8921,475.69634180658363
8922,469.2202667940341
8923,612.3900398493255
8924,547.8661045033638
8925,569.4520509705125
8926,600.4077188871256
8927,578.3848142382274
8928,554.9620319491821
8929,562.7727914199392
8930,567.9692345469547
8931,616.471974179983
8932,562.6232564506838
8933,477.0824911131907
8934,536.4345594452543
8935,469.7537193706875
8936,651.4017980806773
8937,572.7313030524533
8938,592.0483043800391
8939,466.15849342067867
8940,457.1782848497147
8941,551.6031007890224
8942,596.4266013420039
8943,609.7206000549626
8944,566.1403260534485
8945,615.9102120119668
8946,484.5246881015861
8947,576.701715454962
8948,477.32091162037113
8949,475.72131150797657
8950,587.0187708457753
8951,578.7556661979698
8952,478.11252794065143
8953,569.2370361426769
8954,444.2228643245211
8955,421.27831855896693
8956,453.7607920736895
8957,580.0090731497532
8958,520.0964915853518
8959,570.4319571675811
8960,475.5801110641179
8961,653.002972986743
8962,451.85474911798053
8963,529.7911420639527
8964,526.027148682982
8965,563.2266228925131
8966,568.2074590093887
8967,478.50050214594995
8968,450.7562613277862
8969,563.2506420146544
8970,469.3676534213667
8971,505.20222429148464
8972,590.962496794588
8973,587.0909466065365
8974,509.38222172961486
8975,628.9852746998858
8976,471.81838571644545
8977,550.7755040659906
8978,450.0856991411584
8979,531.9913029804671
8980,468.05959433244226
8981,447.15138007134385
8982,597.8714826972134
8983,554.6184084660529
8984,632.4942967995856
8985,483.95605343593456
8986,482.70181537373475
8987,550.6575544162037
8988,508.19798809916216
8989,549.0326522921152
8990,483.58209789402827
8991,472.73132390499507
8992,549.6512122770258
8993,526.2772638287959
8994,541.9968589518803
8995,585.8315097564374
8996,570.743487740319
8997,578.5134984652366
8998,449.78181720559417
8999,551.9963036095559
9000,527.9895445611629
9001,453.7486138558836
9002,476.53921537488196
9003,445.65470610993526
9004,535.3696645686938
9005,475.73710070899045
9006,499.81783193430886
9007,598.794676051606
9008,474.7821291729987
9009,481.7873526436245
9010,545.0703765625801
9011,509.2890850405461
9012,500.49766210081447
9013,585.0386665527427
9014,451.8365363459897
9015,446.8484679203019
9016,532.0307088917638
9017,552.815106890096
9018,473.5168952206123
9019,544.3038658762694
9020,495.9866175250263
9021,488.8667725107511
9022,469.1223537983442
9023,487.25348319392833
9024,599.6839816952383
9025,481.4031374040578
9026,566.1283777259473
9027,572.5911895381854
9028,497.0680222930317
9029,598.2735311436268
9030,454.36232411857605
9031,544.0396664148402
9032,544.0387014736114
9033,450.99457358896933
9034,499.10460533296543
9035,576.6631181072112
9036,596.8450302873449
9037,575.4541483690078
9038,648.7880045284469
9039,521.9825888065129
9040,564.5968892967642
9041,610.4325931831818
9042,597.5253259820777
9043,561.5437905172811
9044,492.6180659498895
9045,558.499135550744
9046,664.4813474976789
9047,471.0379605402888
9048,502.2174696469454
9049,642.0445848888329
9050,479.1824548225266
9051,546.0778748260512
9052,567.1702957835071
9053,624.3569459722593
9054,496.1593136244145
9055,598.6320945439076
9056,591.3723892718826
9057,584.0909909355586
9058,474.8999246580442
9059,496.16723286036427
9060,548.9119256374331
9061,521.3275065048969
9062,536.8638756895135
9063,621.6324802584888
9064,597.2565022054787
9065,599.7260845834329
9066,546.4446881104275
9067,538.4791226248154
9068,519.9591237124314
9069,513.4498791986738
9070,533.995792801683
9071,575.9019759758688
9072,455.52874026015775
9073,576.6586447958608
9074,500.2510138037238
9075,501.52270360660367
9076,601.8265143412085
9077,534.2829877698559
9078,535.0621409605258
9079,631.3091910202994
9080,525.2412940856922
9081,654.0891115233915
9082,499.1717768108142
9083,577.4149525172361
9084,623.7398553723991
9085,529.736422414457
9086,477.15280115990225
9087,500.7607086494426
9088,475.7617555164041
9089,584.572030524813
9090,469.72772789718846
9091,554.4767260765872
9092,671.0572604840688
9093,521.1682638458751
9094,584.8439518067194
9095,531.9267816460427
9096,548.856709143316
9097,491.6213236843024
9098,600.0165255323526
9099,568.884431234903
9100,562.7228061895019
9101,467.58662956839373
9102,565.0558947110354
9103,598.1100614767274
9104,521.7997597453243
9105,510.8096436825218
9106,597.9036584821255
9107,555.6909296005813
9108,599.8515739817124
9109,527.6167128345611
9110,546.3387610636485
9111,458.3052714084707
9112,607.8238738298537
9113,542.9609355064665
9114,418.5490873643164
9115,599.98100452619
9116,543.913365943369
9117,540.7846671491465
9118,484.5037367986816
9119,536.8904675296501
9120,452.70283748997963
9121,496.84954353139426
9122,618.5652587442207
9123,475.25550261971716
9124,532.4185666894127
9125,559.1840882901834
9126,422.7269874675176
9127,520.4294308622641
9128,513.5171516220499
9129,547.8444541375409
9130,510.065778855612
9131,428.27751073571176
9132,592.4034372317444
9133,494.52864296302135
9134,512.2066818477263
9135,469.36058144093124
9136,469.41855806724203
9137,522.8050566007014
9138,571.7783292439807
9139,621.5476683177042
9140,595.4287879785824
9141,585.8334562559819
9142,627.5347000684212
9143,451.3101922434945
9144,547.0133724543327
9145,558.3672812927125
9146,602.5926806265601
9147,508.6397075299639
9148,444.4627640625052
9149,529.6651163261644
9150,538.4595137480613
9151,610.6064551193818
9152,465.41954468951354
9153,485.5423956053286
9154,493.84157278323556
9155,548.2222697639389
9156,594.6147590003435
9157,638.7418613069042
9158,560.359947332934
9159,537.8090753485858
9160,627.567652641759
9161,495.3334508782982
9162,513.2272635106341
9163,534.2715507518774
9164,605.6518480659225
9165,652.9096455323662
9166,487.4783062314131
9167,551.9627060667721
9168,442.4852061753369
9169,498.70860886940915
9170,460.97023438480977
9171,471.5202397232206
9172,654.0825319517947
9173,475.34865597724394
9174,531.8021729903327
9175,448.87791372773955
9176,489.4460579900672
9177,523.1114574669244
9178,579.2747809617271
9179,663.6600942813511
9180,645.5224239929998
9181,454.9109041812401
9182,594.7603707666619
9183,518.6382162253116
9184,517.5326661774551
9185,458.8264425550937
9186,639.3648970571279
9187,584.932194434995
9188,615.7131995293424
9189,452.1761241014289
9190,561.4204250875896
9191,461.3102034048184
9192,488.6910840411048
9193,613.8408751598483
9194,434.6639887103784
9195,526.2605105934512
9196,559.0060371177098
9197,452.18471454562797
9198,513.2537421195951
9199,654.0603672620712
9200,608.7136713261052
9201,548.0651400718028
9202,588.1472630524903
9203,551.836133836956
9204,477.43910768291704
9205,532.1998972530306
9206,544.5618783871897
9207,586.5966687551842
9208,496.2190409350122
9209,458.8513345444475
9210,516.6711845176557
9211,455.492336699889
9212,489.3472914550831
9213,585.2843838628285
9214,637.1571650490038
9215,611.7360113752582
9216,512.2090816182941
9217,587.8612787172444
9218,464.9877846694161
9219,589.8312124636135
9220,484.9175024369515
9221,588.4963528024804
9222,549.3935849418716
9223,607.1891149071168
9224,477.9240657929702
9225,521.9586903366144
9226,486.82908757776295
9227,518.4992380261625
9228,628.9633975771496
9229,615.9792640024625
9230,545.3233908739035
9231,614.3790973249238
9232,583.7906403441676
9233,591.3377251597856
9234,538.782172840474
9235,474.972884775911
9236,475.75401183948435
9237,486.4349456479394
9238,490.76004580757757
9239,476.5745782278337
9240,479.20258015524973
9241,487.51635802161616
9242,496.27801549809305
9243,470.83173694380247
9244,478.382644623677
9245,456.961293125545
9246,444.6056911611587
9247,502.0872109039192
9248,549.4962185903063
9249,539.6953032196425
9250,628.8615456869335
9251,476.10138301475195
9252,539.458645014835
9253,487.1963276224513
9254,517.5634861916757
9255,477.98017453036647
9256,455.81488318044666
9257,545.6630823388581
9258,481.494260984524
9259,489.28914107126894
9260,455.9984140875543
9261,558.3217006974963
9262,484.93430338577264
9263,529.4940228828586
9264,504.34526283616555
9265,483.9266972424187
9266,629.4830042664419
9267,607.2547369694817
9268,537.385347547646
9269,464.08298222760044
9270,501.05654711853657
9271,556.0659519530631
9272,533.2917191028696
9273,627.9318783328848
9274,457.1196220039869
9275,633.0722419755512
9276,555.2632711175081
9277,537.366394514006
9278,557.6294132715998
9279,428.0929821733051
9280,599.1869254548736
9281,451.257488974175
9282,503.61757764445906
9283,527.3293285590802
9284,534.2073038016738
9285,480.9436957350187
